Date,Open,High,Low,Close,Volume,ATR,MACD
2018-12-02 12:00:00,4150.33,4185.12,4129.0,4151.43,2642.16592,92.26186238076298,12.822620811314664
2018-12-02 14:00:00,4150.67,4208.33,4142.11,4174.79,3393.143734,90.40172935356564,11.73073391176331
2018-12-02 16:00:00,4174.77,4188.6,4130.0,4169.55,2809.056024,88.13017725688242,10.323577692322942
2018-12-02 18:00:00,4168.8,4191.81,4142.2,4180.05,1633.303456,85.37873602424801,9.941064099401046
2018-12-02 20:00:00,4180.05,4268.0,4166.5,4208.6,4109.613703,86.53025487965887,11.80557836022399
2018-12-02 22:00:00,4208.58,4218.18,4129.0,4161.01,3383.930617,86.71952238825467,9.335490349640168
2018-12-03 00:00:00,4160.55,4179.0,4121.0,4144.67,2619.182164,84.66812793195076,5.9903730724072375
2018-12-03 02:00:00,4144.66,4144.66,3982.0,4035.0,8014.850273,90.23969022252571,-5.447315655595048
2018-12-03 04:00:00,4035.63,4057.0,4010.0,4035.92,2888.458388,87.15114092091673,-14.272999808239547
2018-12-03 06:00:00,4034.05,4035.76,4004.05,4032.76,2068.788241,83.2024879979941,-21.277134118052345
2018-12-03 08:00:00,4032.76,4062.7,3995.0,4038.25,3442.000528,82.0951674267088,-26.084280553170174
2018-12-03 10:00:00,4038.29,4068.0,4011.0,4027.77,2224.864706,80.30265546765817,-30.38931801027684
2018-12-03 12:00:00,4025.33,4066.0,4013.0,4029.55,2898.658251,78.35246579139687,-33.273899288519715
2018-12-03 14:00:00,4029.54,4047.96,3856.05,3882.86,10303.260826,86.4637182348685,-46.8564755117759
2018-12-03 16:00:00,3882.82,3903.0,3827.0,3898.9,6272.367765,85.71630978952075,-55.68457397145767
2018-12-03 18:00:00,3898.9,3918.0,3868.97,3871.41,3004.09188,83.09585909026929,-64.15952776213226
2018-12-03 20:00:00,3870.55,3934.37,3850.0,3931.56,2897.016559,83.18686915525005,-65.26999551537074
2018-12-03 22:00:00,3931.56,3944.29,3879.79,3884.01,2460.829582,81.85209278701791,-69.18936488881582
2018-12-04 00:00:00,3884.76,3935.0,3837.5,3920.65,3670.733047,82.96980044508805,-68.5487640858014
2018-12-04 02:00:00,3920.64,3922.64,3828.6,3866.68,3994.351784,83.76052898472462,-71.57098551835952
2018-12-04 04:00:00,3866.97,3885.31,3810.0,3819.86,3479.663053,83.15691977152999,-76.85812783140864
2018-12-04 06:00:00,3820.01,4033.0,3781.0,4027.64,8987.353282,95.21713978784928,-63.54955696178695
2018-12-04 08:00:00,4027.64,4037.84,3985.0,4005.0,3108.520031,92.19020123157433,-54.20444238345863
2018-12-04 10:00:00,4004.98,4032.0,3970.83,3996.26,3025.926134,89.97447257217617,-46.96226495162409
2018-12-04 12:00:00,3996.28,4029.0,3965.11,3992.24,3804.048137,88.11129595987786,-41.07369556825961
2018-12-04 14:00:00,3992.24,4085.0,3992.24,4024.83,6188.702395,88.44334624845804,-33.392295674532306
2018-12-04 16:00:00,4024.52,4026.36,3930.74,3951.01,4657.70917,88.95596437356821,-32.882340821332036
2018-12-04 18:00:00,3951.15,3980.0,3933.01,3960.0,2468.487442,85.95839548974189,-31.390925015305584
2018-12-04 20:00:00,3960.0,3966.39,3900.0,3943.59,3142.505432,84.56065295476033,-31.173765338044177
2018-12-04 22:00:00,3942.34,3959.99,3910.0,3951.64,1961.551706,82.09132060084887,-30.006204162548784
2018-12-05 00:00:00,3950.98,3970.0,3911.05,3929.89,2580.787884,80.43836912935966,-30.484539946276982
2018-12-05 02:00:00,3928.58,3928.58,3866.0,3886.87,3740.685244,79.25634276297681,-33.943697156363214
2018-12-05 04:00:00,3888.18,3920.63,3861.06,3906.6,2849.887042,77.8501754227642,-34.69313716818078
2018-12-05 06:00:00,3906.59,3908.99,3831.25,3850.89,3407.570765,77.8423057497096,-39.32904444617907
2018-12-05 08:00:00,3851.52,3896.63,3835.83,3891.27,2992.833101,76.62499819615891,-39.29177471303001
2018-12-05 10:00:00,3891.27,3925.0,3872.0,3918.0,3439.744445,74.93749832500471,-36.68249757494368
2018-12-05 12:00:00,3918.0,3925.97,3883.58,3890.02,3212.786157,72.61267701607579,-36.45218075650155
2018-12-05 14:00:00,3890.0,3890.98,3843.0,3877.95,3299.83798,70.8532000863561,-36.81917264226331
2018-12-05 16:00:00,3877.97,3882.99,3745.0,3786.17,10028.619545,75.64868579447351,-44.00859166794817
2018-12-05 18:00:00,3788.31,3809.57,3765.0,3774.19,3209.889577,73.42877966629683,-50.09547447533123
2018-12-05 20:00:00,3774.64,3828.72,3773.41,3799.86,2656.97914,72.13458111870419,-52.24576186601189
2018-12-05 22:00:00,3799.07,3813.64,3752.0,3769.84,2585.178568,71.38496818165387,-55.729824501263465
2018-12-06 00:00:00,3768.44,3820.0,3762.3,3786.28,2974.95299,70.40747045439288,-56.51295249752911
2018-12-06 02:00:00,3786.97,3796.05,3735.0,3771.65,3482.414352,69.73907970765055,-57.64955759434588
2018-12-06 04:00:00,3771.08,3899.99,3678.0,3869.62,9059.639043,80.61414544281834,-50.06781449248638
2018-12-06 06:00:00,3870.0,3893.0,3842.09,3859.33,2956.741611,78.4924207683313,-44.37798369197026
2018-12-06 08:00:00,3859.33,3890.0,3855.0,3863.99,2509.969244,75.38581928487906,-39.04266914806749
2018-12-06 10:00:00,3863.97,3866.96,3790.51,3816.79,4212.809189,75.46183219310197,-38.182890868393315
2018-12-06 12:00:00,3816.54,3827.99,3715.0,3728.81,5063.077463,78.14241560788038,-44.092490325989274
2018-12-06 14:00:00,3732.39,3781.0,3631.0,3691.91,13992.769354,83.2751002073175,-51.16362961241293
2018-12-06 16:00:00,3695.93,3701.16,3613.13,3668.37,7608.539536,83.61473590679479,-57.998469456621024
2018-12-06 18:00:00,3668.96,3696.52,3615.5,3694.44,4859.581366,83.42939762773801,-60.61279161995617
2018-12-06 20:00:00,3692.4,3700.0,3650.0,3661.03,3108.450698,81.04158351147102,-64.63549084627357
2018-12-06 22:00:00,3660.19,3686.0,3500.0,3508.75,8549.852097,88.53861326065166,-79.19828379172122
2018-12-07 00:00:00,3508.75,3534.09,3353.03,3407.38,15429.254958,95.14728374203368,-97.79183058611216
2018-12-07 02:00:00,3408.29,3437.37,3341.04,3367.6,7245.993481,95.23176347474555,-114.41832074597824
2018-12-07 04:00:00,3367.56,3454.11,3362.0,3442.24,6165.356499,95.0087803694066,-120.18667262911049
2018-12-07 06:00:00,3442.27,3443.25,3381.26,3398.0,5094.176181,92.65029605730611,-126.86550475829745
2018-12-07 08:00:00,3398.38,3425.05,3346.5,3372.97,6080.400418,91.64313205321284,-132.649142412125
2018-12-07 10:00:00,3372.97,3444.09,3360.11,3397.62,4746.372009,91.09576547798335,-133.7024295493161
2018-12-07 12:00:00,3396.65,3420.0,3376.14,3401.88,3720.625776,87.72178222955597,-132.6641510437039
2018-12-07 14:00:00,3401.97,3443.0,3318.03,3319.99,6799.265325,90.38236921315911,-136.87137841345293
2018-12-07 16:00:00,3319.89,3367.46,3224.6,3264.74,13059.655151,94.13077141221918,-143.01525879244764
2018-12-07 18:00:00,3264.02,3549.99,3250.0,3492.66,14954.171887,108.83500202563208,-128.01738434530762
2018-12-07 20:00:00,3492.07,3493.46,3326.5,3406.97,7913.423529,112.98678759522979,-121.64369485714633
2018-12-07 22:00:00,3405.51,3430.0,3368.0,3403.55,3936.762228,109.34487419557051,-115.53663107175316
2018-12-08 00:00:00,3403.57,3495.0,3401.0,3451.36,4884.729923,108.24881175302976,-105.62133458950166
2018-12-08 02:00:00,3451.55,3460.99,3398.0,3449.7,3802.681292,105.01603948495618,-96.78169962945276
2018-12-08 04:00:00,3448.79,3493.0,3407.0,3427.39,5420.665279,103.65775095031645,-90.53284945130144
2018-12-08 06:00:00,3426.16,3447.62,3405.73,3428.78,2716.589241,99.24576873957956,-84.49443008720755
2018-12-08 08:00:00,3429.55,3431.41,3365.56,3388.52,4150.634357,96.86035668675244,-82.0121991884198
2018-12-08 10:00:00,3388.28,3415.0,3375.0,3412.24,2883.087386,92.79890263769869,-77.2406257014668
2018-12-08 12:00:00,3410.01,3414.98,3222.0,3322.99,6250.26341,99.95469530643449,-79.74163649429329
2018-12-08 14:00:00,3321.72,3399.0,3296.24,3361.57,4637.087629,100.15507421311774,-77.71477444885204
2018-12-08 16:00:00,3360.53,3423.84,3352.38,3381.29,4912.40028,98.10542605503791,-73.66803325143974
2018-12-08 18:00:00,3381.24,3430.0,3350.0,3379.09,3519.234882,96.81218133682091,-69.83348635031689
2018-12-08 20:00:00,3377.52,3379.57,3278.0,3311.99,4186.827017,97.152025527048,-71.38609505912018
2018-12-08 22:00:00,3310.1,3485.5,3276.47,3410.93,8001.749253,105.14330941797314,-63.896360058221035
2018-12-09 00:00:00,3411.36,3540.71,3401.0,3429.68,4044.582763,107.61235874526078,-55.804443917251774
2018-12-09 02:00:00,3428.98,3452.99,3410.88,3418.66,2017.862472,102.93361883488498,-49.707763819145384
2018-12-09 04:00:00,3419.09,3430.67,3409.39,3415.01,1278.921814,97.10121748953607,-44.65586045089458
2018-12-09 06:00:00,3414.99,3460.2,3398.15,3416.72,2250.769243,94.59755909742634,-40.052507550403334
2018-12-09 08:00:00,3417.06,3443.0,3413.28,3424.0,1665.877693,89.96344773332444,-35.40871245685139
2018-12-09 10:00:00,3423.0,3473.67,3394.04,3443.04,3379.006705,89.22534432380128,-29.84803296809332
2018-12-09 12:00:00,3443.02,3503.0,3434.0,3488.55,3525.36329,87.78067687210118,-21.520799374700346
2018-12-09 14:00:00,3488.55,3590.73,3487.97,3580.95,8838.667169,88.85062852409396,-7.3804220650654315
2018-12-09 16:00:00,3580.0,3658.0,3551.71,3564.92,9768.021219,90.09629791523011,2.503582061458019
2018-12-09 18:00:00,3564.91,3603.42,3552.02,3580.82,3496.064296,87.33227663557082,11.487305157037099
2018-12-09 20:00:00,3581.0,3609.99,3535.87,3538.72,2998.912555,86.38854259017289,15.036520628992093
2018-12-09 22:00:00,3538.16,3569.0,3515.78,3545.37,2692.844077,84.01936097658908,18.176372971646288
2018-12-10 00:00:00,3548.49,3610.0,3545.34,3568.52,2362.679483,82.63654947826127,22.275956739006233
2018-12-10 02:00:00,3568.51,3578.77,3523.0,3552.51,2604.292581,80.71751022981404,23.956873289057057
2018-12-10 04:00:00,3552.02,3557.0,3527.43,3548.2,1673.174612,77.06411664197019,24.657000235233227
2018-12-10 06:00:00,3546.87,3551.99,3475.0,3503.63,4388.173937,77.05882259611516,21.36909969180715
2018-12-10 08:00:00,3503.63,3513.63,3460.37,3507.05,3383.043208,75.35890669639267,18.82240724676649
2018-12-10 10:00:00,3509.81,3537.0,3461.43,3516.32,3539.854617,75.37398478950749,17.35212220011954
2018-12-10 12:00:00,3511.78,3516.23,3481.14,3510.05,2352.190055,72.50298587597126,15.502273548755966
2018-12-10 14:00:00,3509.0,3513.39,3413.0,3428.0,5292.876519,74.49491545625902,7.330998695992093
2018-12-10 16:00:00,3428.79,3520.0,3400.12,3439.65,5476.188522,77.73670720938337,1.7748033133884746
2018-12-10 18:00:00,3439.2,3454.13,3370.11,3402.89,4387.417979,78.18551383728456,-5.530988548348432
2018-12-10 20:00:00,3402.87,3450.0,3380.0,3425.69,4135.901502,77.60083427747853,-9.373064923802303
2018-12-10 22:00:00,3424.1,3449.95,3402.0,3432.88,1393.451538,75.4829175433729,-11.702861913985998
2018-12-11 00:00:00,3434.01,3436.78,3390.03,3404.92,2535.798112,73.43056629027485,-15.625262838899289
2018-12-11 02:00:00,3404.92,3417.99,3395.0,3411.06,1518.323954,69.82766869811235,-18.03050273347344
2018-12-11 04:00:00,3411.07,3453.76,3408.52,3443.52,2600.003878,68.07140664824719,-17.120072420294036
2018-12-11 06:00:00,3444.54,3480.0,3397.37,3421.26,2765.568031,69.1113061733724,-17.987398272700375
2018-12-11 08:00:00,3421.85,3443.79,3408.86,3416.84,2185.786551,66.66978430384579,-18.814535071335285
2018-12-11 10:00:00,3415.73,3425.46,3356.0,3381.68,5841.506272,66.86908542499967,-22.052952391390136
2018-12-11 12:00:00,3380.69,3396.15,3362.01,3377.23,3337.429323,64.53129360892825,-24.69384399665978
2018-12-11 14:00:00,3376.85,3380.13,3342.62,3353.01,3672.009216,62.60120120829054,-28.413587060655118
2018-12-11 16:00:00,3351.03,3394.99,3324.32,3376.68,3885.778969,63.1775439791269,-29.115908981897974
2018-12-11 18:00:00,3376.15,3379.98,3359.93,3370.28,1864.511255,60.09700512347499,-29.844897279373527
2018-12-11 20:00:00,3370.02,3422.95,3366.0,3407.04,3289.227598,59.87221904322677,-27.1435075149534
2018-12-11 22:00:00,3406.2,3430.19,3370.0,3380.39,2424.920995,59.89491768299629,-26.843632257758145
2018-12-12 00:00:00,3379.23,3383.53,3350.0,3368.37,2214.773078,58.01170927706799,-27.261637315423286
2018-12-12 02:00:00,3368.23,3391.18,3362.64,3365.64,2227.65267,55.90658718584884,-27.496238003731833
2018-12-12 04:00:00,3365.7,3394.24,3360.0,3380.52,1566.21445,54.35897381543105,-26.179685973161213
2018-12-12 06:00:00,3381.96,3425.0,3371.0,3405.96,3379.187769,54.33333282861455,-22.820453630427437
2018-12-12 08:00:00,3405.4,3422.11,3391.03,3407.02,1938.294134,52.6723804837135,-19.843955884633942
2018-12-12 10:00:00,3407.03,3479.5,3407.03,3436.99,5053.699609,54.087210449162534,-14.895030803062127
2018-12-12 12:00:00,3436.99,3445.63,3410.0,3418.37,3486.364107,52.768838274222354,-12.3332800319954
2018-12-12 14:00:00,3418.35,3480.0,3401.0,3460.3,4832.656244,54.64249268320647,-6.84081683492559
2018-12-12 16:00:00,3460.3,3492.0,3428.81,3453.55,3777.155632,55.2530289201203,-2.9981084402420493
2018-12-12 18:00:00,3452.4,3468.64,3441.43,3445.81,2026.606844,53.249955425825995,-0.5707088895328525
2018-12-12 20:00:00,3446.34,3472.73,3442.02,3457.44,1774.267232,51.63995860969557,2.2653529680260363
2018-12-12 22:00:00,3455.59,3458.54,3423.09,3445.0,1646.059517,50.4835329947173,3.4691580932585566
2018-12-13 00:00:00,3446.38,3460.0,3390.05,3390.05,2717.117303,51.87399492366605,-0.010700091739181516
2018-12-13 02:00:00,3390.87,3411.35,3384.39,3405.78,2037.377867,50.094423857689904,-1.482147956432982
2018-12-13 04:00:00,3405.66,3407.5,3362.93,3386.63,3217.068367,49.69982215356921,-4.145736477700666
2018-12-13 06:00:00,3386.64,3406.34,3375.0,3402.6,2083.903501,48.38840628545713,-4.911388607153185
2018-12-13 08:00:00,3402.62,3424.0,3365.5,3406.0,3435.543324,49.110662979353044,-5.184063197383239
2018-12-13 10:00:00,3405.65,3413.07,3380.0,3385.0,2494.279786,47.964901337970694,-7.013833167536177
2018-12-13 12:00:00,3384.26,3435.0,3382.21,3414.99,3528.446562,48.309551242401355,-5.975119233410624
2018-12-13 14:00:00,3414.99,3424.25,3390.0,3416.02,2009.320122,47.305297582229834,-5.0110542510233245
2018-12-13 16:00:00,3414.08,3421.48,3384.45,3388.34,2500.195318,46.57134775492772,-6.406717820365884
2018-12-13 18:00:00,3387.87,3400.0,3326.59,3345.47,4152.319107,48.488394343861444,-10.84700445936187
2018-12-13 20:00:00,3345.46,3358.55,3255.5,3291.13,9312.690195,52.385651890728504,-18.53706374109015
2018-12-13 22:00:00,3291.14,3308.64,3270.0,3302.06,2552.655561,51.40381961281931,-23.478881540266684
2018-12-14 00:00:00,3302.06,3335.39,3250.0,3310.38,5345.259059,53.83140392618935,-26.419406806968254
2018-12-14 02:00:00,3310.98,3311.72,3265.3,3287.28,2790.522225,53.30201793146151,-30.264896325815243
2018-12-14 04:00:00,3287.28,3311.15,3280.71,3292.73,1840.538311,51.66901665064284,-32.49808730125551
2018-12-14 06:00:00,3292.73,3320.0,3290.64,3307.42,1871.549227,50.07551546131122,-32.70553792530427
2018-12-14 08:00:00,3307.4,3325.0,3285.0,3291.18,2765.076464,49.35583578550328,-33.7908563581027
2018-12-14 10:00:00,3291.37,3306.16,3277.01,3285.63,2279.7369,47.91256180082445,-34.698831126157074
2018-12-14 12:00:00,3287.61,3313.95,3270.0,3282.98,3268.275381,47.62952167219412,-35.22617510538839
2018-12-14 14:00:00,3282.75,3292.25,3256.01,3260.29,3921.727726,46.81598440989453,-37.047926939767876
2018-12-14 16:00:00,3260.72,3271.0,3200.0,3214.59,8811.718076,48.54341409490207,-41.69861083348678
2018-12-14 18:00:00,3214.74,3228.0,3203.0,3220.55,2816.478973,46.86174165955192,-44.39166960111834
2018-12-14 20:00:00,3220.21,3226.95,3177.0,3198.39,3815.729301,47.08233154101248,-47.76347724412153
2018-12-14 22:00:00,3198.38,3281.87,3196.99,3224.17,4966.372164,49.78216500236874,-47.80436953144226
2018-12-15 00:00:00,3225.19,3247.96,3213.17,3234.75,2199.163387,48.71129607362811,-46.447639904340576
2018-12-15 02:00:00,3234.37,3262.0,3222.42,3256.22,1514.052944,48.05906063979752,-43.14265071040836
2018-12-15 04:00:00,3255.02,3276.5,3242.37,3249.35,1646.624424,47.06412773695485,-40.609651761197256
2018-12-15 06:00:00,3250.01,3257.27,3215.0,3227.9,2025.292465,46.721690041458075,-39.87343148177297
2018-12-15 08:00:00,3228.48,3238.92,3188.0,3192.28,2695.3923,47.02156932421108,-41.683704123457574
2018-12-15 10:00:00,3192.8,3225.0,3166.5,3201.24,4085.927926,47.841457229624574,-41.912223097729566
2018-12-15 12:00:00,3200.97,3213.0,3168.42,3175.99,2598.576895,47.608495998937094,-43.627875022327316
2018-12-15 14:00:00,3175.99,3197.73,3156.26,3172.05,3250.468927,47.170031999013005,-44.78916499148727
2018-12-15 16:00:00,3172.62,3195.0,3164.0,3185.94,2745.512826,46.01502971336922,-44.08055553722215
2018-12-15 18:00:00,3185.94,3210.0,3176.0,3206.0,1734.338344,45.15681330527143,-41.42280675639131
2018-12-15 20:00:00,3206.0,3243.0,3197.01,3235.98,2968.867573,45.21632664060917,-36.476903218630014
2018-12-15 22:00:00,3236.0,3249.0,3205.01,3211.72,2331.823425,45.12873188056564,-34.1214870198869
2018-12-16 00:00:00,3211.71,3225.95,3186.0,3215.99,1744.743233,44.758822460525224,-31.54659983261081
2018-12-16 02:00:00,3215.98,3283.64,3215.98,3272.59,4612.825043,46.39462085620198,-24.654632949900588
2018-12-16 04:00:00,3273.58,3293.64,3261.63,3269.39,1753.297998,45.36714793790183,-19.22924997398877
2018-12-16 06:00:00,3270.33,3282.01,3246.73,3251.12,1698.444241,44.646637370908856,-16.216892941875813
2018-12-16 08:00:00,3251.1,3259.82,3238.91,3250.98,1661.107298,42.95116327298682,-13.683144350427028
2018-12-16 10:00:00,3250.98,3274.97,3250.34,3267.47,1743.970345,41.64250875348773,-10.226638823218309
2018-12-16 12:00:00,3267.79,3294.0,3248.12,3253.88,2343.012899,41.94518669966719,-8.486110118730267
2018-12-16 14:00:00,3253.96,3254.91,3220.98,3242.65,2304.013853,41.372673363976666,-7.921580676539179
2018-12-16 16:00:00,3242.6,3248.83,3222.0,3225.12,1809.67854,40.33391098083547,-8.78741566426379
2018-12-16 18:00:00,3225.12,3267.0,3222.59,3256.59,1812.717332,40.625060196490075,-6.855207570153198
2018-12-16 20:00:00,3256.59,3258.16,3230.0,3232.62,1514.269107,39.73469875388363,-7.175384048327032
2018-12-16 22:00:00,3232.62,3241.0,3215.2,3228.67,1630.728649,38.739363128606236,-7.659563522128337
2018-12-17 00:00:00,3229.22,3253.76,3223.38,3230.93,1446.835578,38.14226576227723,-7.771333041236176
2018-12-17 02:00:00,3232.74,3245.56,3216.0,3239.36,1410.075635,37.52924677925743,-7.0978609204098575
2018-12-17 04:00:00,3239.73,3248.03,3231.02,3246.87,1041.207581,36.06358629502477,-5.8902361998716515
2018-12-17 06:00:00,3246.87,3280.0,3246.2,3273.33,2489.994041,35.901901559665866,-2.766197046175421
2018-12-17 08:00:00,3273.33,3290.0,3263.0,3264.09,2425.382077,35.26605144826116,-1.0241584266564132
2018-12-17 10:00:00,3266.53,3274.47,3255.21,3271.86,2529.628949,34.12276205909963,0.9721870265470898
2018-12-17 12:00:00,3271.86,3449.98,3271.0,3405.08,14843.915184,44.4697076263068,13.152432757387032
2018-12-17 14:00:00,3405.84,3444.01,3395.88,3421.4,7470.93904,44.73115708157061,23.847355392576446
2018-12-17 16:00:00,3421.76,3466.88,3419.04,3447.0,6587.270454,44.953217290029855,33.99696879174053
2018-12-17 18:00:00,3447.0,3580.0,3442.37,3535.61,12581.293995,51.57298748359916,48.630119246450704
2018-12-17 20:00:00,3535.99,3585.0,3472.25,3494.83,8809.078479,55.942774091913506,56.28754345744619
2018-12-17 22:00:00,3493.7,3524.21,3475.09,3509.08,5126.130684,55.45543308534825,62.78224854062046
2018-12-18 00:00:00,3509.03,3547.85,3482.48,3496.34,3962.22405,56.1636164363948,66.13892917797193
2018-12-18 02:00:00,3496.34,3545.0,3493.61,3537.27,2993.802333,55.82264383379516,71.28015840463786
2018-12-18 04:00:00,3537.33,3538.39,3481.34,3492.49,3434.098443,55.910312131381204,70.92368377134608
2018-12-18 06:00:00,3492.52,3523.86,3490.01,3510.83,2487.074167,54.33457555056826,71.29916736325322
2018-12-18 08:00:00,3510.81,3510.81,3432.89,3456.84,6325.870223,56.020677296956244,66.47392895391249
2018-12-18 10:00:00,3456.84,3500.0,3424.47,3490.85,4687.128708,57.41420034717367,64.64898229184882
2018-12-18 12:00:00,3490.85,3552.0,3474.0,3536.03,6309.899454,58.88461460808984,66.08654280115161
2018-12-18 14:00:00,3536.03,3577.0,3508.01,3512.18,7801.63273,59.60642785036912,64.55714955002168
2018-12-18 16:00:00,3512.18,3542.94,3493.25,3523.25,4736.16892,58.89811157534276,63.50628988546123
